,Time,X,Y,Z,new_timestamp
22884,56.24252633,2.024450302,11.57240391,0.11716959630000001,1592326856000241920
22885,56.24498326,2.165702105,11.44791031,0.10280500349999999,1592326856000243968
22886,56.24744097,2.330894947,11.2827177,0.06689351797,1592326856000247040
22887,56.24989862,2.790561914,10.9882431,0.1363223791,1592326856000248832
22888,56.25235545,3.298110962,10.67222214,0.4858608246,1592326856000251904
22889,56.25481237,3.5997672080000003,10.43520641,0.7133002281,1592326856000253952
22890,56.25727008,3.70271349,10.26522541,0.8473697305,1592326856000257024
22891,56.25972774,3.7769305710000003,10.04736233,0.82821697,1592326856000258816
22892,56.26218456,3.863118172,9.867805481,0.4236142039,1592326856000262144
22893,56.26464149,3.985217094,9.738524437,0.45713162420000003,1592326856000263936
22894,56.2670992,4.045069695,9.568543434,0.4954372048,1592326856000267008
22895,56.26955685,4.018734455,9.412926674,0.5169841050999999,1592326856000269056
22896,56.27201368,3.9445173739999997,9.266886711,0.3039093018,1592326856000272128
22897,56.2744706,3.958882093,9.082541466,0.24405683579999998,1592326856000273920
22898,56.27692831,4.033099174,8.922136307,0.41643196340000005,1592326856000275968
22899,56.27938597,4.047463894,8.764125824,0.5121958852,1592326856000279040
22900,56.28184279,4.097739697,8.618085861,0.6558418274,1592326856000281088
22901,56.28429972,4.0283107760000005,8.51513958,0.682176888,1592326856000283904
22902,56.28675743,3.9684584139999997,8.366705893999999,0.6893591881000001,1592326856000286208
22903,56.28921508,3.875088692,8.256576538,0.6342949271,1592326856000289024
22904,56.2916719,3.83199501,8.127295494,0.6462654471,1592326856000291072
22905,56.29412883,3.8224184510000003,7.969284534,0.6079598665,1592326856000293888
22906,56.29658654,3.829600573,7.8088798520000005,0.5624719858,1592326856000296192
22907,56.29904414,3.805659771,7.672416687,0.5313487053,1592326856000299008
22908,56.30150102,3.76017189,7.543135166,0.4858608246,1592326856000300800
22909,56.30395794,3.71947217,7.406671524,0.5169841050999999,1592326856000303104
22910,56.30641565,3.635678768,7.284572601,0.6247185469,1592326856000305920
22911,56.30887326,3.5303385260000004,7.210355282,0.7539998889,1592326856000307968
22912,56.31133013,3.393874645,7.105014801,0.7611821294,1592326856000310784
22913,56.31378701,3.314869404,7.05952692,0.7085120081999999,1592326856000313088
22914,56.31624472,3.281352043,6.949398518,0.5313487053,1592326856000315904
22915,56.31870237,3.168829441,6.903911114,0.2991210818,1592326856000317952
22916,56.32115925,3.0730655189999996,6.879970074,0.1435046792,1592326856000321024
22917,56.32361618,2.903084517,6.8991222379999995,-0.0336586237,1592326856000323072
22918,56.32607383,2.6517040730000003,6.954186916,-0.2012455314,1592326856000325888
22919,56.32853149,2.41708231,7.033192157999999,-0.3664383292,1592326856000327936
22920,56.33098836,2.093879223,7.1720499989999995,-0.6824593543999999,1592326856000329984
22921,56.33344524,1.7227939369999998,7.351606846,-1.369565725,1592326856000333056
22922,56.33590289,1.7227939369999998,7.456947327000001,-1.192402363,1592326856000335104
22923,56.3383606,1.627030015,7.557499409,-1.345624685,1592326856000338176
22924,56.34081748,1.5192955730000002,7.71072197,-1.568275809,1592326856000339968
22925,56.34327435,1.459442973,7.883097172,-1.903449655,1592326856000343040
22926,56.34573201,1.4019846919999999,8.02195549,-2.260170698,1592326856000345088
22927,56.34818972,1.3732554909999999,8.148842812,-2.633649826,1592326856000348160
22928,56.35064659,1.370861411,8.247000694,-2.913759708,1592326856000349952
22929,56.35310347,1.28706789,8.476834297,-3.1411988739999996,1592326856000353024
22930,56.35556112,1.296644449,8.701879501,-3.335120916,1592326856000355072
22931,56.35801883,1.430713892,8.931712151000001,-3.4548258780000003,1592326856000358144
22932,56.36047565,1.4738076930000001,9.118452072,-3.529042959,1592326856000359936
22933,56.36293258,1.469019413,9.345890999,-3.52664876,1592326856000361984
22934,56.36539029,1.490566373,9.573331833,-3.423702717,1592326856000365056
22935,56.36784794,1.550418735,9.80077076,-3.332726955,1592326856000366848
22936,56.37030477,1.6581532959999998,9.963569641,-3.126834393,1592326856000369920
22937,56.3727617,1.7060352559999998,10.15030956,-2.940094709,1592326856000371968
22938,56.3752194,1.7132174969999998,10.32029057,-2.789266348,1592326856000375040
22939,56.37767706,1.682094336,10.44238949,-2.643226385,1592326856000376832
22940,56.38013388,1.653365016,10.53575897,-2.5091569419999997,1592326856000380160
22941,56.38259081,1.682094336,10.60758209,-2.274535179,1592326856000381952
22942,56.38504852,1.636606455,10.66264629,-2.126101017,1592326856000385024
22943,56.38750618,1.480989933,10.7129221,-1.987243295,1592326856000387072
22944,56.389963,1.239186049,10.75122738,-1.968090415,1592326856000389120
22945,56.39241993,1.040475726,10.64349365,-1.989637256,1592326856000391936
22946,56.39487763,0.8657065629999999,10.42802429,-2.097371817,1592326856000393984
22947,56.39733529,0.5855970383,10.10242748,-2.047095776,1592326856000397056
22948,56.39979211,0.587991178,9.700218201,-2.408604622,1592326856000399104
22949,56.40224904,0.6622081399,9.240550995,-2.648014545,1592326856000401920
22950,56.40470675,0.8513419628,8.831160545,-2.767719507,1592326856000403968
22951,56.4071644,1.109904647,8.445710182000001,-2.786872387,1592326856000407040
22952,56.40962123,1.28706789,8.100960732,-2.786872387,1592326856000408832
22953,56.41207815,1.457049012,7.878308773,-3.162745953,1592326856000411904
22954,56.41453586,1.605483055,7.66283989,-2.648014545,1592326856000413952
22955,56.41699352,1.605483055,7.583835125,-2.470851421,1592326856000416000
