,Time,X,Y,Z,new_timestamp
17338,42.60349047,-0.2550052404,0.1519069523,-0.36274665590000005,1592326842000602880
17339,42.60594854,-0.2818832695,0.1580155939,-0.39451161030000004,1592326842000605184
17340,42.60840573,-0.3124265075,0.1690111607,-0.4250548482,1592326842000608000
17341,42.61086219,-0.341748029,0.18733710050000002,-0.4507111609,1592326842000610048
17342,42.61331943,-0.3747346997,0.21543687579999998,-0.4763674736,1592326842000612864
17343,42.61577755,-0.40772140030000004,0.2484235764,-0.4995803237,1592326842000614912
17344,42.61823474,-0.4407081008,0.2875189185,-0.5240149498,1592326842000617984
17345,42.6206912,-0.4785817266,0.33272293210000004,-0.5435625911,1592326842000619776
17346,42.62314844,-0.5164553523,0.37914863229999995,-0.5631102920000001,1592326842000623104
17347,42.62560656,-0.5555506945,0.43046125770000004,-0.5814362168,1592326842000624896
17348,42.62806375,-0.5958677529999999,0.48666080829999997,-0.5960969925,1592326842000627968
17349,42.63052021,-0.637406528,0.5379735231,-0.6156446338,1592326842000630016
17350,42.63297755,-0.6813887954000001,0.5917295814,-0.6315271258,1592326842000632064
17351,42.63543557,-0.7265927792,0.6467074156,-0.6474096179,1592326842000634880
17352,42.63789281,-0.7705750465000001,0.7016852498,-0.6608486176,1592326842000636928
17353,42.64034927,-0.8170007467,0.7603282332,-0.6755093931999999,1592326842000640000
17354,42.64280651,-0.8585395813,0.8214147090999999,-0.6901701689,1592326842000642048
17355,42.64526464,-0.9000783563,0.8825011849,-0.7036091685,1592326842000644864
17356,42.64772182,-0.9379519820000001,0.9448093772,-0.713383019,1592326842000647168
17357,42.65017828,-0.9697169662,1.005895853,-0.7243785858,1592326842000649984
17358,42.65263552,-0.9978168011,1.0694258209999998,-0.7292654514,1592326842000652032
17359,42.65509364,-1.0246948,1.13295579,-0.7329306602,1592326842000654848
17360,42.65755083,-1.043020725,1.19282043,-0.7365958691,1592326842000657152
17361,42.66000729,-1.055238128,1.2502417559999999,-0.7341523767,1592326842000659968
17362,42.66246464,-1.062568426,1.300332665,-0.728043735,1592326842000662016
17363,42.66492266,-1.062568426,1.3443149330000002,-0.7219350934000001,1592326842000664064
17364,42.6673799,-1.0589032170000001,1.377301574,-0.7084960938,1592326842000667136
17365,42.6698363,-1.041799068,1.4054013490000001,-0.6926136017,1592326842000668928
17366,42.67229364,-1.025916576,1.413953543,-0.6694007516,1592326842000672000
17367,42.67475172,-1.002703667,1.410288334,-0.6413009763,1592326842000674048
17368,42.67720891,-0.9709386826,1.3980710509999998,-0.6095359921,1592326842000677120
17369,42.67966536,-0.9318433404,1.369971275,-0.5741058588,1592326842000678912
17370,42.6821226,-0.887861073,1.329654217,-0.536232233,1592326842000682240
17371,42.68458073,-0.8365484476,1.273454666,-0.49469345810000004,1592326842000684032
17372,42.68703792,-0.7815706134,1.205037713,-0.4507111609,1592326842000686848
17373,42.68949438,-0.7217058539,1.120738387,-0.3969550729,1592326842000689152
17374,42.69195172,-0.6557324529,1.024221778,-0.3444207013,1592326842000690944
17375,42.69440974,-0.5860939025999999,0.9203748106999999,-0.2943297923,1592326842000694016
17376,42.69686698,-0.5091249347,0.806753993,-0.2479040623,1592326842000696064
17377,42.69932338,-0.4272690713,0.6845810413,-0.2027000934,1592326842000699136
17378,42.70178073,-0.3405262828,0.5599645972,-0.1611612886,1592326842000700928
17379,42.70423875,-0.2464531064,0.4329047203,-0.12206594650000001,1592326842000704000
17380,42.70669599,-0.145049572,0.3082883358,-0.0829706043,1592326842000706048
17381,42.70915245,-0.04120257869,0.19100229440000002,-0.043875265870000006,1592326842000709120
17382,42.71160969,0.06997480243,0.08349011093,-0.0011147372419999999,1592326842000710912
17383,42.71406781,0.17870873210000002,-0.013026517820000002,0.04042406008,1592326842000713984
17384,42.716525,0.289886117,-0.08999547362,0.07829767466,1592326842000716032
17385,42.71898146,0.3998417556,-0.1498602182,0.1137278378,1592326842000718080
17386,42.7214388,0.5036887527,-0.1938424855,0.1442710757,1592326842000720896
17387,42.72389682,0.5989836454,-0.22072052960000002,0.1662621945,1592326842000722944
17388,42.72635401,0.6857264637999999,-0.2280509174,0.1870315969,1592326842000726016
17389,42.72881052,0.7639171481,-0.2219422609,0.19680543239999998,1592326842000727808
17390,42.73126776,0.825003624,-0.1999511272,0.2016923577,1592326842000730880
17391,42.73372583,0.873872757,-0.1694079041,0.2053575516,1592326842000732928
17392,42.73618307,0.9117463827,-0.1254256219,0.199248895,1592326842000736000
17393,42.73863953,0.9374027252,-0.07533472031,0.1943619847,1592326842000737792
17394,42.74109677,0.9435113668,-0.02035689354,0.1821446866,1592326842000741120
17395,42.7435549,0.9361810088,0.037064388389999994,0.1662621945,1592326842000742912
17396,42.74601208,0.9141898751,0.09326394647,0.14793625470000002,1592326842000745984
17397,42.74846854,0.8799813986,0.147020027,0.129610315,1592326842000748032
17398,42.75092578,0.8298905492,0.19588920469999999,0.11250610650000001,1592326842000750080
17399,42.75338391,0.7688040733,0.2398714572,0.09295843542000001,1592326842000752896
17400,42.75584109,0.6991654634000001,0.2801885605,0.07829767466,1592326842000754944
17401,42.75829755,0.6136444211,0.3143969774,0.05997173116000001,1592326842000758016
17402,42.7607549,0.5232363939,0.347383678,0.04897617176,1592326842000760064
17403,42.76321292,0.4254980683,0.3803703785,0.033093687149999995,1592326842000762880
17404,42.76567016,0.3228727877,0.4194657207,0.018432933840000002,1592326842000765184
17405,42.76812661,0.216582343,0.4597827792,0.001328721642,1592326842000768000
17406,42.77058385,0.10662668939999999,0.5037650466,-0.016997221859999998,1592326842000770048
17407,42.77304198,-0.002107235603,0.5489690304,-0.03776662424,1592326842000772864
17408,42.77549917,-0.11084115509999999,0.6015034318,-0.054870832710000005,1592326842000775168
17409,42.77795563,-0.2122446895,0.6601464152000001,-0.07319676876,1592326842000776960
17410,42.78041286,-0.3136482239,0.7200111747,-0.09152270854,1592326842000780032
17411,42.78287099,-0.40527793770000003,0.7823193668999999,-0.1037400067,1592326842000782080
17412,42.78532818,-0.4920207262,0.8470710516,-0.1184007525,1592326842000785152
17413,42.78778464,-0.5616593361,0.9154878854999999,-0.12695285679999999,1592326842000786944
17414,42.79024198,-0.6203023195,0.9814612865000001,-0.131839782,1592326842000790016
17415,42.7927,-0.6630628705,1.0425477029999999,-0.13428324460000002,1592326842000792064
17416,42.79515724,-0.6948278546,1.096303821,-0.131839782,1592326842000794880
17417,42.7976137,-0.7131537795,1.135399222,-0.13061805070000002,1592326842000796928
17418,42.80007094,-0.7229276298999999,1.1598337890000001,-0.13061805070000002,1592326842000800000
17419,42.80252906,-0.7278144956,1.178159714,-0.1257311404,1592326842000802048
17420,42.80498625,-0.730257988,1.183046579,-0.1184007525,1592326842000803840
17421,42.80744271,-0.7339231372,1.1732728479999999,-0.1184007525,1592326842000807168
17422,42.80989995,-0.7290362716,1.130512238,-0.1184007525,1592326842000808960
17423,42.81235807,-0.7131537795,1.055986762,-0.12695285679999999,1592326842000812032
17424,42.81481526,-0.687497437,0.9777960777,-0.1428353488,1592326842000814080
17425,42.81727172,-0.6593976617,0.8996053934,-0.1611612886,1592326842000817152
17426,42.81972906,-0.63007617,0.8287451267,-0.16971339289999998,1592326842000818944
17427,42.82218708,-0.5995329022,0.7529978751999999,-0.1721568555,1592326842000822016
17428,42.82464432,-0.5702114105,0.6748071909000001,-0.1660481989,1592326842000824064
17429,42.82710078,-0.5408899188,0.5917295814,-0.15016572179999998,1592326842000827136
17430,42.82955802,-0.5115684271000001,0.5025433302000001,-0.12695285679999999,1592326842000828928
17431,42.83201615,-0.495685935,0.4072484076,-0.1012965441,1592326842000832000
17432,42.83447333,-0.5005728602,0.3180621564,-0.081748873,1592326842000834048
17433,42.83692979,-0.4969076514,0.22154553230000001,-0.06953158975,1592326842000835840
17434,42.83938703,-0.4700295925,0.1335809976,-0.06220120563999999,1592326842000838912
17435,42.84184516,-0.433377713,0.06272070855,-0.05120564625,1592326842000840960
17436,42.84430234,-0.3918389082,0.005299423821000001,-0.03165797517,1592326842000844032
17437,42.8467588,-0.34296974539999997,-0.03868283704,-0.003558196127,1592326842000845824
17438,42.84921614,-0.2904353738,-0.07289125769999999,0.03187195584,1592326842000848896
17439,42.85167417,-0.2305706441,-0.09854757786,0.06363692879999999,1592326842000850944
17440,42.85413135,-0.1694841683,-0.1168735176,0.09051497281,1592326842000854016
17441,42.85658781,-0.10595422980000001,-0.1376429349,0.1076191813,1592326842000855808
17442,42.85904516,-0.048532951619999994,-0.1584123373,0.11250610650000001,1592326842000859136
17443,42.86150323,0.001557952724,-0.18406865,0.1100626439,1592326842000860928
17444,42.86396042,0.043096754699999996,-0.21216842530000002,0.10151053970000001,1592326842000862976
17445,42.86641688,0.0748617202,-0.2378247529,0.08562806249,1592326842000866048
17446,42.86887411,0.1017397717,-0.2622593343,0.06363692879999999,1592326842000868096
17447,42.87133224,0.11884398759999999,-0.2769200802,0.04042406008,1592326842000870912
17448,42.87378943,0.1286178231,-0.2854721844,0.015989474950000002,1592326842000873216
17449,42.87624588,0.1286178231,-0.2928025424,-0.007223386317,1592326842000876032
17450,42.87870312,0.122509174,-0.29891121390000003,-0.03165797517,1592326842000878080
17451,42.88116125,0.10907015199999999,-0.29891121390000003,-0.056092564020000006,1592326842000880896
17452,42.88361849,0.09074420482000001,-0.29891121390000003,-0.07564023137,1592326842000883200
17453,42.8860749,0.06753134727000001,-0.291580826,-0.09763136506000002,1592326842000886016
17454,42.88853224,0.043096754699999996,-0.2830287218,-0.1208442152,1592326842000888064
17455,42.89099031,0.01499697659,-0.272033155,-0.1428353488,1592326842000890112
17456,42.8934475,-0.015546259469999999,-0.2585941255,-0.1623830199,1592326842000893184
17457,42.89590396,-0.04975468293,-0.24393339460000002,-0.181930691,1592326842000894976
17458,42.8983612,-0.08029791713,-0.2256074548,-0.1990348995,1592326842000897792
17459,42.90081932,-0.1120628864,-0.207281515,-0.2124739289,1592326842000900096
17460,42.90327651,-0.145049572,-0.1962859482,-0.2222477794,1592326842000902912
17461,42.90573297,-0.1780362725,-0.1913990229,-0.23079985379999998,1592326842000904960
17462,42.90819031,-0.21102297309999998,-0.19017730649999998,-0.2320216,1592326842000907776
17463,42.91064833,-0.24523139,-0.1938424855,-0.23446506260000002,1592326842000910080
17464,42.91310552,-0.2769963443,-0.2023945898,-0.2332433462,1592326842000912896
17465,42.91556203,-0.3087613285,-0.2146118879,-0.228356421,1592326842000914944
17466,42.91801927,-0.3393045664,-0.2329378277,-0.2259129584,1592326842000918016
17467,42.92047734,-0.3637391329,-0.2463768572,-0.219804287,1592326842000920064
17468,42.92293458,-0.38817372920000004,-0.25981587170000003,-0.2124739289,1592326842000921856
17469,42.92539104,-0.4064996839,-0.2781417966,-0.2063652873,1592326842000925184
17470,42.92784828,-0.4211604297,-0.2976894677,-0.1941479892,1592326842000926976
17471,42.93030641,-0.4321559966,-0.3209023476,-0.181930691,1592326842000930048
17472,42.93276359,-0.4358211756,-0.341671735,-0.16849166149999997,1592326842000932096
17473,42.93522005,-0.4321559966,-0.3648845851,-0.15016572179999998,1592326842000935168
17474,42.93767729,-0.42238214609999997,-0.38565400240000003,-0.1293963194,1592326842000936960
17475,42.94013542,-0.4064996839,-0.4100885689,-0.1074051857,1592326842000940032
17476,42.9425926,-0.3783999085,-0.4357449114,-0.08541406691,1592326842000942080
17477,42.94504906,-0.341748029,-0.4675098658,-0.06708812714,1592326842000945152
17478,42.94750641,-0.29654401539999997,-0.5029399991,-0.04876218364,1592326842000946944
17479,42.94996443,-0.24523139,-0.5444787741,-0.02921451256,1592326842000948992
17480,42.95242167,-0.1853666455,-0.5896827579,-0.01211030409,1592326842000952064
17481,42.95487812,-0.1242801696,-0.6312215924,0.003772180527,1592326842000953856
17482,42.95733536,-0.06197198107999999,-0.6654300094,0.018432933840000002,1592326842000956928
17483,42.95979349,0.001557952724,-0.7008601427,0.033093687149999995,1592326842000958976
17484,42.96225068,0.06753134727000001,-0.7399554849,0.04286752268999999,1592326842000962048
17485,42.96470714,0.1359481961,-0.7851594687000001,0.051419626919999996,1592326842000963840
17486,42.96716438,0.21047368649999998,-0.8376938701000001,0.05386308953,1592326842000966912
17487,42.9696225,0.2825557292,-0.8914499283,0.056306544689999995,1592326842000968960
17488,42.97207969,0.3521943092,-0.9378756881,0.05386308953,1592326842000972032
17489,42.97453614,0.4120590389,-0.972084105,0.04897617176,1592326842000973824
17490,42.97699349,0.4670368731,-0.9952969551,0.04042406008,1592326842000976128
17491,42.97945151,0.5073539615,-1.011179447,0.033093687149999995,1592326842000978944
17492,42.98190875,0.5330102444,-1.006292582,0.023319851609999998,1592326842000980992
17493,42.98436521,0.5464493036,-0.9806361794,0.015989474950000002,1592326842000984064
17494,42.98682245,0.54767102,-0.9342104793000001,0.011102557179999998,1592326842000986112
17495,42.98928057,0.539118886,-0.8743457198000001,0.001328721642,1592326842000988928
17496,42.99173776,0.5207929611,-0.8010419606999999,-0.006001655012000001,1592326842000991232
17497,42.99419422,0.497580111,-0.7191861272,-0.014553759250000001,1592326842000994048
17498,42.99665146,0.46337169409999995,-0.6397736668999999,-0.02188413963,1592326842000996096
17499,42.99910958,0.42427635189999996,-0.5579178333,-0.03287969902,1592326842000998912
17500,43.00156677,0.3839592636,-0.4772837162,-0.043875265870000006,1592326843000001024
17501,43.00402323,0.343642205,-0.3978712857,-0.05731429532000001,1592326843000004096
17502,43.00648057,0.3094337881,-0.325789243,-0.07319676876,1592326843000005888
17503,43.00893859,0.2788905501,-0.2622593343,-0.09152270854,1592326843000008192
17504,43.01139583,0.25323420760000004,-0.2133901566,-0.11595730480000001,1592326843000011008
17505,43.01385229,0.2312430888,-0.1804034561,-0.13672670720000002,1592326843000013056
17506,43.01630953,0.216582343,-0.15719060599999998,-0.1599395573,1592326843000015872
17507,43.01876766,0.20925197010000002,-0.12786908449999998,-0.1831524223,1592326843000017920
17508,43.02122484,0.2080302387,-0.09732584655,-0.20392182469999998,1592326843000020992
17509,43.0236813,0.21047368649999998,-0.07655644417,-0.2210260332,1592326843000022784
17510,43.02613854,0.2129171491,-0.060673967,-0.23568677899999999,1592326843000026112
17511,43.02859667,0.21047368649999998,-0.05212185904,-0.24057370420000002,1592326843000027904
17512,43.03105385,0.2043650448,-0.04479148239,-0.24301716690000003,1592326843000030976
17513,43.03351031,0.19459120929999998,-0.048456668849999995,-0.24423891309999998,1592326843000033024
17514,43.03596766,0.1848173738,-0.06922607123999999,-0.24179542059999998,1592326843000035072
17515,43.03842568,0.17504353820000002,-0.09732584655,-0.2454606295,1592326843000037888
17516,43.04088292,0.1603827775,-0.1242038906,-0.2479040623,1592326843000039936
17517,43.04333938,0.1396133751,-0.13642120359999999,-0.2454606295,1592326843000043008
17518,43.04579661,0.10907015199999999,-0.1413081139,-0.2393519878,1592326843000045056
17519,43.04825474,0.06875307857999999,-0.1400863826,-0.2320216,1592326843000047872
17520,43.05071193,0.02110562474,-0.1388646662,-0.2185825706,1592326843000050176
17521,43.05316838,-0.028985280539999995,-0.1351994723,-0.20392182469999998,1592326843000052992
17522,43.05562563,-0.0851848349,-0.1327560097,-0.19170452649999997,1592326843000055040
17523,43.05808375,-0.1401626617,-0.13642120359999999,-0.1843741536,1592326843000057856
17524,43.06054094,-0.19880567489999998,-0.1437515765,-0.1721568555,1592326843000060160
17525,43.0629974,-0.2537834942,-0.1584123373,-0.15383091570000001,1592326843000061952
17526,43.06545474,-0.3038744032,-0.17062963550000002,-0.1293963194,1592326843000065024
17527,43.06791276,-0.3466349244,-0.19017730649999998,-0.10496173800000001,1592326843000067072
17528,43.07037,-0.3869520128,-0.2194987983,-0.08419233561,1592326843000070144
17529,43.07282646,-0.4211604297,-0.2561506927,-0.06220120563999999,1592326843000071936
17530,43.0752837,-0.45170366759999997,-0.3025763929,-0.043875265870000006,1592326843000075008
17531,43.07774182,-0.47736001009999995,-0.3551107645,-0.026771057400000003,1592326843000077056
17532,43.08019901,-0.4969076514,-0.4088668525,-0.007223386317,1592326843000080128
17533,43.08265547,-0.5103466511,-0.4638446867,0.011102557179999998,1592326843000081920
17534,43.08511271,-0.5262291431,-0.5188224912,0.02942850068,1592326843000084992
17535,43.08757083,-0.5360029936,-0.5628047585,0.04897617176,1592326843000087040
17536,43.09002802,-0.5469985604,-0.6006783246999999,0.06608037651000001,1592326843000089856
17537,43.09248448,-0.5628810525,-0.6251129508,0.08684977889,1592326843000091904
17538,43.09494182,-0.5897591114,-0.6361085176,0.11250610650000001,1592326843000093952
17539,43.09739984,-0.6178588867,-0.6385519505,0.1369406879,1592326843000097024
17540,43.09985708,-0.6349630952,-0.6495475172999999,0.14793625470000002,1592326843000098816
17541,43.10231354,-0.6386282444,-0.6764255762000001,0.14549279210000002,1592326843000102144
17542,43.10477078,-0.6239675283,-0.7179643512,0.1344972402,1592326843000103936
17543,43.10722891,-0.5934242606,-0.764390111,0.1161713004,1592326843000107008
17544,43.10968609,-0.5543289185,-0.8083723783,0.09662362933,1592326843000109056
17545,43.11214255,-0.5103466511,-0.8413590193000001,0.07707594335,1592326843000112128
17546,43.11459979,-0.4651426971,-0.8621284365999999,0.06241519377,1592326843000113920
17547,43.11705792,-0.4272690713,-0.8694587946,0.04653270915,1592326843000116992
17548,43.1195151,-0.39550411700000004,-0.8780109286,0.033093687149999995,1592326843000119040
17549,43.12197156,-0.3661825955,-0.8865630627,0.014767747369999999,1592326843000121088
17550,43.1244288,-0.34296974539999997,-0.863350153,0.001328721642,1592326843000123904
17551,43.12688693,-0.3185351491,-0.8193679452,-0.01577549055,1592326843000125952
17552,43.12934417,-0.2977657616,-0.7692770362000001,-0.03410143033,1592326843000129024
17553,43.13180063,-0.2782180905,-0.7204078436,-0.056092564020000006,1592326843000130816
17554,43.13425786,-0.2598921359,-0.6752038598000001,-0.08052715659,1592326843000133888
17555,43.13671599,-0.241566211,-0.6348867415999999,-0.1061834693,1592326843000135936
17556,43.13917318,-0.2256837189,-0.5970131755,-0.131839782,1592326843000139008
17557,43.14162964,-0.2061360478,-0.5579178333,-0.1587178409,1592326843000140800
17558,43.14408688,-0.191475302,-0.5200442076,-0.1831524223,1592326843000144128
17559,43.146545,-0.1731493473,-0.48094889520000006,-0.2063652873,1592326843000145920
17560,43.14900268,-0.15360167619999998,-0.46262294049999997,-0.23568677899999999,1592326843000148992
17561,43.15145914,-0.1316105574,-0.4442970157,-0.2552344501,1592326843000151040
17562,43.15391649,-0.10839769240000001,-0.4027582109,-0.2735604048,1592326843000153088
17563,43.15637451,-0.08640655875,-0.3477803767,-0.28577768800000003,1592326843000155904
17564,43.15883175,-0.06197198107999999,-0.2818070054,-0.2882211506,1592326843000157952
17565,43.16128821,-0.04120257869,-0.2219422609,-0.28577768800000003,1592326843000161024
17566,43.16374544,-0.019211445,-0.17062963550000002,-0.2808907628,1592326843000163072
17567,43.16620352,0.0003362232819,-0.1327560097,-0.2735604048,1592326843000165888
17568,43.16866076,0.01133178826,-0.1046562195,-0.2650083005,1592326843000168192
17569,43.17111722,0.01988389343,-0.08510855585,-0.2601213753,1592326843000171008
17570,43.17357446,0.0247708112,-0.07044780253999999,-0.2564561963,1592326843000173056
17571,43.17603258,0.027214270089999996,-0.06189569086,-0.2515692711,1592326843000175872
17572,43.17848977,0.02110562474,-0.0594522357,-0.2503475547,1592326843000178176
17573,43.18094623,0.01255351771,-0.06189569086,-0.2466823459,1592326843000179968
17574,43.18340357,-0.004550692625,-0.07044780253999999,-0.2393519878,1592326843000183040
17575,43.18586159,-0.015546259469999999,-0.07533472031,-0.2320216,1592326843000185088
17576,43.18831883,-0.03265047446,-0.07899990677999999,-0.22346949579999997,1592326843000188160
17577,43.19077524,-0.05219814554,-0.08388682455,-0.21491739149999997,1592326843000189952
17578,43.19323258,-0.07541099936000001,-0.09488238394,-0.20758700370000002,1592326843000193024
17579,43.1956906,-0.10106731949999999,-0.10709968210000001,-0.20025663079999997,1592326843000195072
17580,43.19814784,-0.1255019009,-0.11931698019999999,-0.19170452649999997,1592326843000197888
17581,43.2006043,-0.1511582285,-0.1327560097,-0.181930691,1592326843000199936
17582,43.20306154,-0.17559280989999998,-0.1547471434,-0.1721568555,1592326843000203008
17583,43.20551966,-0.20124912260000002,-0.17551654579999998,-0.1611612886,1592326843000205056
17584,43.20797685,-0.2293488979,-0.19872941079999998,-0.1489439905,1592326843000206848
17585,43.21043331,-0.2574486732,-0.2170553505,-0.13672670720000002,1592326843000209920
17586,43.21289055,-0.2867701948,-0.23171609640000002,-0.12206594650000001,1592326843000211968
17587,43.21534868,-0.3148699701,-0.2414899319,-0.1086269319,1592326843000215040
17588,43.21780586,-0.34296974539999997,-0.2488203198,-0.09763136506000002,1592326843000217088
17589,43.22026237,-0.3710695207,-0.2561506927,-0.08541406691,1592326843000220160
17590,43.22271961,-0.3979475796,-0.2622593343,-0.07441850007,1592326843000221952
17591,43.22517769,-0.42238214609999997,-0.2671462595,-0.06708812714,1592326843000225024
17592,43.22763493,-0.4468167424,-0.2732549012,-0.056092564020000006,1592326843000227072
17593,43.23009138,-0.4736948013,-0.2769200802,-0.04876218364,1592326843000230144
17594,43.23254862,-0.4969076514,-0.2818070054,-0.042653534560000005,1592326843000231936
17595,43.23500675,-0.5188987851,-0.2818070054,-0.03776662424,1592326843000235008
17596,43.23746394,-0.5396682024,-0.2842504382,-0.03287969902,1592326843000237056
17597,43.23992039,-0.5579941273,-0.28669390079999996,-0.03287969902,1592326843000238848
17598,43.24237763,-0.5726549029,-0.28669390079999996,-0.03165797517,1592326843000241920
17599,43.24483576,-0.5848721861999999,-0.2903591096,-0.03287969902,1592326843000243968
17600,43.24729295,-0.5909808278,-0.2940242887,-0.03410143033,1592326843000247040
17601,43.2497494,-0.5946460365999999,-0.29891121390000003,-0.03532316163,1592326843000248832
17602,43.25220675,-0.5922025442000001,-0.3013546765,-0.0389883481,1592326843000251904
17603,43.25466477,-0.5885373354,-0.3062415719,-0.04509699717,1592326843000253952
17604,43.25712201,-0.5787635446,-0.3099067807,-0.04754045978,1592326843000257024
17605,43.25957847,-0.5714331268999999,-0.3135719597,-0.05120564625,1592326843000258816
17606,43.26203571,-0.5592158437,-0.3160154223,-0.05364910141,1592326843000262144
17607,43.26449383,-0.5469985604,-0.31723713870000003,-0.05731429532000001,1592326843000263936
17608,43.26695102,-0.5360029936,-0.31723713870000003,-0.06586639583,1592326843000265984
17609,43.26940748,-0.5225639939,-0.3160154223,-0.06830985844,1592326843000269056
17610,43.27186472,-0.5091249347,-0.3111284971,-0.07197503746,1592326843000271104
17611,43.27432284,-0.5005728602,-0.3050198555,-0.07930542529,1592326843000273920
17612,43.27678003,-0.48957729340000006,-0.2976894677,-0.081748873,1592326843000275968
17613,43.27923649,-0.48102515939999996,-0.287915647,-0.08663579822,1592326843000279040
17614,43.28169383,-0.47125133869999997,-0.2769200802,-0.09152270854,1592326843000281088
17615,43.28415185,-0.46147748829999996,-0.2585941255,-0.09640963376,1592326843000283904
17616,43.28660909,-0.452925384,-0.24026820059999998,-0.1012965441,1592326843000286208
17617,43.28906555,-0.4480384886,-0.2182770818,-0.1061834693,1592326843000289024
17618,43.29152279,-0.4370429218,-0.1938424855,-0.1110703796,1592326843000291072
17619,43.29398091,-0.4309342504,-0.1669644415,-0.1147355735,1592326843000293120
17620,43.2964381,-0.42238214609999997,-0.1376429349,-0.1184007525,1592326843000296192
17621,43.29889456,-0.4101648629,-0.1046562195,-0.1232876778,1592326843000297984
17622,43.3013518,-0.3979475796,-0.0716695264,-0.128174603,1592326843000300800
17623,43.30380992,-0.3845085502,-0.033795919269999995,-0.13428324460000002,1592326843000303104
17624,43.30626711,-0.3710695207,0.0004125060514,-0.13794842359999998,1592326843000305920
17625,43.30872357,-0.3564087749,0.030955746769999997,-0.14405708009999998,1592326843000307968
17626,43.31118091,-0.341748029,0.05783379078,-0.1489439905,1592326843000310784
17627,43.31363894,-0.3234220743,0.08104665577,-0.15383091570000001,1592326843000313088
17628,43.31609618,-0.3075395823,0.09570740163,-0.1562743783,1592326843000315904
17629,43.31855263,-0.2904353738,0.1091464311,-0.1562743783,1592326843000317952
17630,43.32100987,-0.2733311653,0.1201419905,-0.1526091844,1592326843000321024
17631,43.323468,-0.2537834942,0.1238071695,-0.1513874531,1592326843000323072
17632,43.32592518,-0.2379010022,0.1250288934,-0.15016572179999998,1592326843000324864
17633,43.32838164,-0.2256837189,0.1250288934,-0.1477222741,1592326843000327936
17634,43.33083888,-0.21346642079999997,0.1238071695,-0.14405708009999998,1592326843000329984
17635,43.33329701,-0.20124912260000002,0.1201419905,-0.1416136175,1592326843000333056
17636,43.3357542,-0.1926970184,0.1140333414,-0.13794842359999998,1592326843000335104
17637,43.33821065,-0.1841449142,0.1091464311,-0.1330615133,1592326843000338176
17638,43.340668,-0.17925800379999998,0.1042595059,-0.128174603,1592326843000339968
17639,43.34312602,-0.1743710786,0.09937259555,-0.12206594650000001,1592326843000343040
17640,43.34558326,-0.1743710786,0.09448567777999999,-0.1184007525,1592326843000345088
17641,43.34803972,-0.1743710786,0.08959876001,-0.11229211089999999,1592326843000348160
17642,43.35049696,-0.17559280989999998,0.08471184224,-0.1061834693,1592326843000349952
17643,43.35295508,-0.1743710786,0.08104665577,-0.09763136506000002,1592326843000352000
17644,43.35541227,-0.17559280989999998,0.07982492447,-0.09274443984,1592326843000355072
17645,43.35786873,-0.1804797351,0.07738146186,-0.08419233561,1592326843000356864
17646,43.36032597,-0.1841449142,0.07738146186,-0.07441850007,1592326843000359936
17647,43.36278409,-0.18781010809999998,0.07982492447,-0.06586639583,1592326843000361984
17648,43.36524128,-0.191475302,0.08226837963,-0.05364910141,1592326843000365056
17649,43.36769774,-0.1963622123,0.0871552974,-0.04509699717,1592326843000366848
17650,43.37015498,-0.20124912260000002,0.08959876001,-0.03532316163,1592326843000369920
17651,43.3726131,-0.2073577791,0.09204221517000001,-0.026771057400000003,1592326843000371968
17652,43.37507034,-0.2122446895,0.09326394647,-0.016997221859999998,1592326843000375040
17653,43.3775268,-0.218353346,0.09326394647,-0.008445113897000001,1592326843000376832
17654,43.37998404,-0.2256837189,0.09204221517000001,-0.004779923707,1592326843000379136
17655,43.38244216,-0.2281271815,0.09204221517000001,0.002550449222,1592326843000381952
17656,43.38489935,-0.2330141068,0.09204221517000001,0.004993911833,1592326843000384000
17657,43.38735581,-0.23667928579999997,0.09082049131000001,0.007437366992,1592326843000387072
17658,43.38981305,-0.2440096736,0.09570740163,0.007437366992,1592326843000389120
17659,43.39227118,-0.2464531064,0.09570740163,0.003772180527,1592326843000391936
17660,43.39472836,-0.2464531064,0.09815086424000001,0.001328721642,1592326843000393984
17661,43.39718482,-0.2440096736,0.10548123720000001,-0.006001655012000001,1592326843000397056
17662,43.39964216,-0.2379010022,0.1115898937,-0.016997221859999998,1592326843000399104
17663,43.40210018,-0.2293488979,0.1189202592,-0.02921451256,1592326843000401920
17664,43.40455742,-0.22079679370000002,0.127472356,-0.0389883481,1592326843000403968
17665,43.40701383,-0.2036925852,0.1372461915,-0.05120564625,1592326843000407040
17666,43.40947118,-0.1841449142,0.1421331018,-0.06464466452999999,1592326843000408832
17667,43.4119292,-0.16337551179999998,0.147020027,-0.07808369398,1592326843000411136
17668,43.41438644,-0.1401626617,0.147020027,-0.09396617115,1592326843000413952
17669,43.41684289,-0.11328461769999999,0.1445765644,-0.1086269319,1592326843000416000
17670,43.41930013,-0.0851848349,0.1384679228,-0.128174603,1592326843000418816
17671,43.42175826,-0.057085055860000004,0.1286940873,-0.14650052789999998,1592326843000421120
17672,43.42421544,-0.028985280539999995,0.1140333414,-0.1623830199,1592326843000423936
17673,43.4266719,-0.0008855061606,0.09448567777999999,-0.1831524223,1592326843000425984
17674,43.42912914,0.02843600139,0.07005108892999999,-0.20758700370000002,1592326843000428800
